date,0166.KL,0097.KL,0128.KL
2022-02-22,2.702697992324829,7.33445930480957,2.6525204181671143
2022-02-23,2.7643232345581055,7.551045894622803,2.814724922180176
2022-02-24,2.7379119396209717,7.629805564880371,2.7670176029205322
2022-02-25,2.781930446624756,7.659341335296631,2.910139322280884
2022-02-28,2.834751844406128,7.314769268035889,2.747934579849243
2022-03-01,2.7555196285247803,7.423063278198242,2.7670176029205322
2022-03-02,2.746716022491455,7.255699157714844,2.728851556777954
2022-03-03,2.6674835681915283,7.176939964294434,2.671603202819824
2022-03-04,2.614661931991577,7.137560844421387,2.480774164199829
2022-03-07,2.4209835529327393,6.694539546966553,2.289945602416992
2022-03-08,2.3241443634033203,5.808497905731201,2.1659066677093506
2022-03-09,2.412180185317993,6.3598127365112305,2.557105779647827
2022-03-10,2.561840772628784,6.409038066864014,2.509398937225342
2022-03-11,2.5794484615325928,6.615779876708984,2.595271587371826
2022-03-14,2.5794484615325928,6.369657039642334,2.557105779647827
2022-03-15,2.4650018215179443,6.084155559539795,2.4712326526641846
2022-03-16,2.588251829147339,6.369657039642334,2.6334378719329834
2022-03-17,2.7731263637542725,7.108025074005127,2.8789684772491455
2022-03-18,2.6931324005126953,7.137560844421387,2.7730531692504883
2022-03-21,2.7997915744781494,7.5313568115234375,2.9945120811462402
2022-03-22,2.746462106704712,7.688875198364258,3.081170082092285
2022-03-23,2.8442325592041016,7.97437858581543,3.110055685043335
2022-03-24,2.817568063735962,7.895618915557861,3.081170082092285
2022-03-25,2.8708972930908203,7.9448442459106445,3.0619125366210938
2022-03-28,2.7820143699645996,7.728255271911621,2.9367401599884033
2022-03-29,2.719797134399414,7.688875198364258,2.888596773147583
2022-03-30,2.7642388343811035,7.925154209136963,2.840453863143921
2022-03-31,2.728685140609741,8.072827339172363,2.91748309135437
2022-04-01,2.7731263637542725,7.87592887878418,2.907853841781616
2022-04-04,2.7731263637542725,7.97437858581543,2.9271116256713867
2022-04-05,2.7997915744781494,8.141740798950195,2.9848830699920654
2022-04-06,2.7375738620758057,8.072827339172363,2.946368455886841
2022-04-07,2.6931324005126953,7.87592887878418,2.8789684772491455
2022-04-08,2.710909366607666,7.97437858581543,2.8693394660949707
2022-04-11,2.639803409576416,7.383683681488037,2.5997371673583984
2022-04-12,2.6220271587371826,7.462442398071289,2.6189944744110107
2022-04-13,2.6309146881103516,7.570736408233643,2.7345385551452637
2022-04-14,2.5864737033843994,7.383683681488037,2.69602370262146
2022-04-15,2.5775856971740723,7.472288131713867,2.6863951683044434
2022-04-18,2.5509207248687744,7.383683681488037,2.6286232471466064
2022-04-20,2.5864737033843994,7.482131481170654,2.69602370262146
2022-04-21,2.5953617095947266,7.491977214813232,2.724909782409668
2022-04-22,2.497591972351074,7.383683681488037,2.5708515644073486
2022-04-25,2.4353740215301514,7.2360100746154785,2.474564790725708
2022-04-26,2.4798147678375244,7.383683681488037,2.5515942573547363
2022-04-27,2.462038516998291,7.285234451293945,2.561222791671753
2022-04-28,2.533144474029541,7.383683681488037,2.6478805541992188
2022-04-29,2.5242559909820557,7.482131481170654,2.6863951683044434
2022-05-05,2.3998210430145264,7.08833646774292,2.5515942573547363
2022-05-06,2.355379819869995,6.989887237548828,2.4649360179901123
2022-05-09,2.355379819869995,6.950507640838623,2.4264214038848877
2022-05-10,2.355379819869995,6.960351943969727,2.474564790725708
2022-05-11,2.346491813659668,7.098181247711182,2.4360499382019043
2022-05-12,2.230944871902466,6.891437530517578,2.3205060958862305
2022-05-13,2.275385856628418,6.999732971191406,2.4071640968322754
2022-05-17,2.3287150859832764,7.137560844421387,2.4649360179901123
2022-05-18,2.293161630630493,7.186784744262695,2.4841933250427246
2022-05-19,2.248721122741699,7.0391106605529785,2.416792392730713
2022-05-20,2.266497850418091,7.147405624389648,2.4360499382019043
2022-05-23,2.2220563888549805,7.00957727432251,2.4264214038848877
2022-05-24,2.204279661178589,7.04895544052124,2.3975350856781006
2022-05-25,2.266497850418091,7.08833646774292,2.4553074836730957
2022-05-26,2.346491813659668,7.265544414520264,2.5515942573547363
2022-05-27,2.355379819869995,7.2360100746154785,2.561222791671753
2022-05-30,2.3998210430145264,7.285234451293945,2.590108633041382
2022-05-31,2.497591972351074,7.629805564880371,2.638251781463623
2022-06-01,2.4175972938537598,7.511667251586914,2.6286232471466064
2022-06-02,2.5242559909820557,7.560892105102539,2.609365940093994
2022-06-03,2.533144474029541,7.698720932006836,2.724909782409668
2022-06-07,2.4798147678375244,7.679031848907471,2.5997371673583984
2022-06-08,2.4531500339508057,7.708564758300781,2.6478805541992188
2022-06-09,2.4531500339508057,7.728255271911621,2.638251781463623
2022-06-10,2.4175972938537598,7.511667251586914,2.6189944744110107
2022-06-13,2.319827079772949,7.108025074005127,2.4456787109375
2022-06-14,2.3642683029174805,7.08833646774292,2.4456787109375
2022-06-15,2.3391735553741455,6.989887237548828,2.3975350856781006
2022-06-16,2.375023365020752,7.029266834259033,2.4649360179901123
2022-06-17,2.357098340988159,7.127715110778809,2.4360499382019043
2022-06-20,2.330211639404297,6.930817604064941,2.4360499382019043
2022-06-21,2.375023365020752,6.92097282409668,2.4553074836730957
2022-06-22,2.2943615913391113,6.960351943969727,2.4071640968322754
2022-06-23,2.267475128173828,6.960351943969727,2.4264214038848877
2022-06-24,2.330211639404297,6.989887237548828,2.4553074836730957
2022-06-27,2.3929476737976074,7.255699157714844,2.503450393676758
2022-06-28,2.3839855194091797,7.0784912109375,2.4264214038848877
2022-06-29,2.3481359481811523,7.065317630767822,2.3205060958862305
2022-06-30,2.366060495376587,7.104788780212402,2.2049622535705566
2022-07-01,2.330211639404297,7.006111145019531,2.166447401046753
2022-07-04,2.2853991985321045,6.98637580871582,2.060532569885254
2022-07-05,2.312286376953125,6.98637580871582,2.002760410308838
2022-07-06,2.312286376953125,6.8778300285339355,2.0701613426208496
2022-07-07,2.330211639404297,6.650871276855469,2.079789876937866
2022-07-08,2.3929476737976074,6.71007776260376,2.1183042526245117
2022-07-12,2.231625556945801,6.5324578285217285,2.0990474224090576
2022-07-13,2.142002582550049,6.4732513427734375,2.1183042526245117
2022-07-14,2.1509649753570557,6.522590160369873,2.137561798095703
2022-07-15,2.258512496948242,6.581797122955322,2.22421932220459
2022-07-18,2.3481359481811523,6.789020538330078,2.2916204929351807
2022-07-19,2.3391735553741455,6.917301654815674,2.3012490272521973
2022-07-20,2.3929476737976074,7.085052967071533,2.310877799987793
2022-07-21,2.419834852218628,7.371218204498291,2.36864972114563
2022-07-22,2.455684185028076,7.302143573760986,2.4264214038848877
2022-07-25,2.4377598762512207,7.045581817626953,2.4264214038848877
2022-07-26,2.4287970066070557,7.104788780212402,2.4071640968322754
2022-07-27,2.4915335178375244,7.302143573760986,2.5708515644073486
2022-07-28,2.572194814682007,7.509366512298584,2.6189944744110107
2022-07-29,2.563232183456421,7.588308811187744,2.7730531692504883
2022-08-01,2.5901193618774414,7.469895839691162,2.7923104763031006
2022-08-02,2.5363450050354004,7.371218204498291,2.6286232471466064
2022-08-03,2.563232183456421,7.302143573760986,2.69602370262146
2022-08-04,2.6259689331054688,7.647515296936035,2.7152812480926514
2022-08-05,2.617006540298462,7.509366512298584,2.69602370262146
2022-08-08,2.643893241882324,7.400821685791016,2.69602370262146
2022-08-09,2.643893241882324,7.400821685791016,2.69602370262146
2022-08-10,2.5273828506469727,7.124524116516113,2.609365940093994
2022-08-11,2.6259689331054688,7.519233703613281,2.8019392490386963
2022-08-12,2.617006540298462,7.4994988441467285,2.7923104763031006
2022-08-15,2.617006540298462,7.509366512298584,2.811567783355713
2022-08-16,2.643893241882324,7.400821685791016,2.7923104763031006
2022-08-17,2.5990817546844482,7.302143573760986,2.744166851043701
2022-08-18,2.5901193618774414,7.203466415405273,2.7345385551452637
2022-08-19,2.563232183456421,7.2429375648498535,2.7693982124328613
2022-08-22,2.419834852218628,7.213334083557129,2.595100164413452
2022-08-23,2.3929476737976074,7.223202228546143,2.6628825664520264
2022-08-24,2.3839855194091797,7.203466415405273,2.6531996726989746
2022-08-25,2.4467220306396484,7.213334083557129,2.7693982124328613
2022-08-26,2.4915335178375244,7.2626729011535645,2.808130979537964
2022-08-29,2.4108729362487793,7.163995742797852,2.7209818363189697
2022-08-30,2.4287970066070557,7.114656448364258,2.691932439804077
2022-09-01,2.4019103050231934,7.104788780212402,2.595100164413452
2022-09-02,2.4019103050231934,7.1837310791015625,2.595100164413452
2022-09-05,2.3839855194091797,7.055449485778809,2.595100164413452
2022-09-06,2.4377598762512207,7.104788780212402,2.6435163021087646
2022-09-07,2.4287970066070557,7.104788780212402,2.604783535003662
2022-09-08,2.4396400451660156,7.23306941986084,2.614466905593872
2022-09-09,2.484818458557129,7.203466415405273,2.6338329315185547
2022-09-12,2.5299971103668213,7.351482391357422,2.7693982124328613
2022-09-13,2.5390329360961914,7.450160026550293,2.779081106185913
2022-09-14,2.5028903484344482,7.2429375648498535,2.7597148418426514
2022-09-15,2.5299971103668213,7.4994988441467285,2.6435163021087646
2022-09-19,2.4215683937072754,7.331746578216553,2.6435163021087646
2022-09-20,2.4486758708953857,7.3218793869018555,2.6531996726989746
2022-09-21,2.4125325679779053,7.302143573760986,2.6628825664520264
2022-09-22,2.4396400451660156,7.302143573760986,2.6628825664520264
2022-09-23,2.4125325679779053,7.252805233001709,2.6435163021087646
2022-09-26,2.3944616317749023,7.292275905609131,2.6338329315185547
2022-09-27,2.3944616317749023,7.292275905609131,2.6822493076324463
2022-09-28,2.2769973278045654,7.252805233001709,2.6628825664520264
2022-09-29,2.3041045665740967,7.144258975982666,2.6531996726989746
2022-09-30,2.2769973278045654,7.1343913078308105,2.6628825664520264
